[2026-09-02T12:23:51.837Z] [LOG] [HTTP-REQUEST] GET /workflow/state 304 - 15ms - Role: Super User - IP: 127.0.0.1 - UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/152.0.0.0 Safari/537.36
[2026-09-02T12:23:52.488Z] [LOG] [HTTP-REQUEST] GET /trips 304 - 2ms - Role: Super User - IP: 127.0.0.1 - UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/152.0.0.0 Safari/537.36
[2026-09-02T12:23:52.502Z] [LOG] [HTTP-REQUEST] GET /workflow/state 304 - 9ms - Role: Super User - IP: 127.0.0.1 - UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/152.0.0.0 Safari/537.36
[2026-09-02T12:23:52.726Z] [LOG] [HTTP-REQUEST] GET /workflow/state 304 - 13ms - Role: Vendor - IP: 127.0.0.1 - UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/152.0.0.0 Safari/537.36
[2026-09-02T12:23:52.740Z] [LOG] [HTTP-REQUEST] GET /workflow/state 304 - 10ms - Role: Support Executive - IP: 127.0.0.1 - UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/152.0.0.0 Safari/537.36
[2026-09-02T12:23:52.752Z] [LOG] [HTTP-REQUEST] GET /workflow/state 304 - 10ms - Role: Traveler - IP: 127.0.0.1 - UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/152.0.0.0 Safari/537.36
[2026-09-02T12:23:52.763Z] [LOG] [HTTP-REQUEST] GET /workflow/state 304 - 9ms - Role: Tour Guide - IP: 127.0.0.1 - UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/152.0.0.0 Safari/537.36
[2026-09-02T12:23:52.776Z] [LOG] [HTTP-REQUEST] GET /workflow/state 304 - 11ms - Role: Travel Partner - IP: 127.0.0.1 - UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/152.0.0.0 Safari/537.36
[2026-09-02T12:23:53.518Z] [LOG] [HTTP-REQUEST] GET /workflow/state 304 - 9ms - Role: Super User - IP: 127.0.0.1 - UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/152.0.0.0 Safari/537.36
[2026-09-02T12:23:55.670Z] [LOG] [HTTP-REQUEST] GET /workflow/state 304 - 15ms - Role: Super User - IP: 127.0.0.1 - UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/152.0.0.0 Safari/537.36
[2026-09-02T12:23:57.669Z] [LOG] [HTTP-REQUEST] GET /workflow/state 304 - 12ms - Role: Super User - IP: 127.0.0.1 - UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/152.0.0.0 Safari/537.36
[2026-09-02T12:23:57.984Z] [LOG] [HTTP-REQUEST] GET /workflow/state 304 - 10ms - Role: Super User - IP: 127.0.0.1 - UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/152.0.0.0 Safari/537.36
[2026-09-02T12:23:58.187Z] [LOG] [HTTP-REQUEST] GET /workflow/state 304 - 12ms - Role: Vendor - IP: 127.0.0.1 - UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/152.0.0.0 Safari/537.36
[2026-09-02T12:23:58.199Z] [LOG] [HTTP-REQUEST] GET /workflow/state 304 - 9ms - Role: Support Executive - IP: 127.0.0.1 - UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/152.0.0.0 Safari/537.36
[2026-09-02T12:23:58.213Z] [LOG] [HTTP-REQUEST] GET /workflow/state 304 - 12ms - Role: Travel Partner - IP: 127.0.0.1 - UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/152.0.0.0 Safari/537.36
[2026-09-02T12:23:58.227Z] [LOG] [HTTP-REQUEST] GET /workflow/state 304 - 11ms - Role: Traveler - IP: 127.0.0.1 - UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/152.0.0.0 Safari/537.36
[2026-09-02T12:23:58.238Z] [LOG] [HTTP-REQUEST] GET /workflow/state 304 - 9ms - Role: Tour Guide - IP: 127.0.0.1 - UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/152.0.0.0 Safari/537.36
[2026-09-02T12:23:59.185Z] [LOG] [AdminAuditMiddleware] ADMIN-AUDIT | 2026-09-02T12:23:59.185Z | GET /users | Role: Super User | User: superadmin@gmail.com | IP: 127.0.0.1
[2026-09-02T12:23:59.187Z] [LOG] [HTTP-REQUEST] GET /users 304 - 2ms - Role: Super User - IP: 127.0.0.1 - UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/152.0.0.0 Safari/537.36
[2026-09-02T12:23:59.206Z] [LOG] [HTTP-REQUEST] GET /workflow/state 304 - 9ms - Role: Super User - IP: 127.0.0.1 - UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/152.0.0.0 Safari/537.36
[2026-09-02T12:24:52.503Z] [LOG] [AdminAuditMiddleware] ADMIN-AUDIT | 2026-09-02T12:24:52.503Z | GET /users | Role: Super User | User: superadmin@gmail.com | IP: 127.0.0.1
[2026-09-02T12:24:52.504Z] [LOG] [HTTP-REQUEST] GET /users 304 - 1ms - Role: Super User - IP: 127.0.0.1 - UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/152.0.0.0 Safari/537.36
[2026-09-02T12:24:52.526Z] [LOG] [HTTP-REQUEST] GET /workflow/state 304 - 6ms - Role: Super User - IP: 127.0.0.1 - UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/152.0.0.0 Safari/537.36
[2026-09-02T12:24:52.829Z] [LOG] [HTTP-REQUEST] GET /workflow/state 304 - 7ms - Role: Vendor - IP: 127.0.0.1 - UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/152.0.0.0 Safari/537.36
[2026-09-02T12:24:52.841Z] [LOG] [HTTP-REQUEST] GET /workflow/state 304 - 6ms - Role: Support Executive - IP: 127.0.0.1 - UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/152.0.0.0 Safari/537.36
[2026-09-02T12:24:52.849Z] [LOG] [HTTP-REQUEST] GET /workflow/state 304 - 6ms - Role: Tour Guide - IP: 127.0.0.1 - UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/152.0.0.0 Safari/537.36
[2026-09-02T12:24:52.856Z] [LOG] [HTTP-REQUEST] GET /workflow/state 304 - 5ms - Role: Travel Partner - IP: 127.0.0.1 - UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/152.0.0.0 Safari/537.36
[2026-09-02T12:24:52.863Z] [LOG] [HTTP-REQUEST] GET /workflow/state 304 - 5ms - Role: Traveler - IP: 127.0.0.1 - UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/152.0.0.0 Safari/537.36
[2026-09-02T12:24:57.225Z] [LOG] [AdminAuditMiddleware] ADMIN-AUDIT | 2026-09-02T12:24:57.225Z | GET /users | Role: Super User | User: superadmin@gmail.com | IP: 127.0.0.1
[2026-09-02T12:24:57.226Z] [LOG] [HTTP-REQUEST] GET /users 304 - 1ms - Role: Super User - IP: 127.0.0.1 - UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/152.0.0.0 Safari/537.36
[2026-09-02T12:24:57.256Z] [LOG] [HTTP-REQUEST] GET /workflow/state 304 - 14ms - Role: Super User - IP: 127.0.0.1 - UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/152.0.0.0 Safari/537.36
[2026-09-02T12:24:57.451Z] [LOG] [HTTP-REQUEST] GET /workflow/state 304 - 11ms - Role: Vendor - IP: 127.0.0.1 - UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/152.0.0.0 Safari/537.36
[2026-09-02T12:24:57.510Z] [LOG] [HTTP-REQUEST] GET /workflow/state 304 - 9ms - Role: Support Executive - IP: 127.0.0.1 - UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/152.0.0.0 Safari/537.36
[2026-09-02T12:24:57.526Z] [LOG] [HTTP-REQUEST] GET /workflow/state 304 - 10ms - Role: Travel Partner - IP: 127.0.0.1 - UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/152.0.0.0 Safari/537.36
[2026-09-02T12:24:57.539Z] [LOG] [HTTP-REQUEST] GET /workflow/state 304 - 11ms - Role: Tour Guide - IP: 127.0.0.1 - UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/152.0.0.0 Safari/537.36
[2026-09-02T12:24:57.551Z] [LOG] [HTTP-REQUEST] GET /workflow/state 304 - 10ms - Role: Traveler - IP: 127.0.0.1 - UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/152.0.0.0 Safari/537.36
[2026-09-02T12:25:07.668Z] [LOG] [AdminAuditMiddleware] ADMIN-AUDIT | 2026-09-02T12:25:07.668Z | GET /users | Role: Super User | User: superadmin@gmail.com | IP: 127.0.0.1
[2026-09-02T12:25:07.669Z] [LOG] [HTTP-REQUEST] GET /users 304 - 1ms - Role: Super User - IP: 127.0.0.1 - UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/152.0.0.0 Safari/537.36
[2026-09-02T12:25:07.689Z] [LOG] [HTTP-REQUEST] GET /workflow/state 304 - 20ms - Role: Super User - IP: 127.0.0.1 - UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/152.0.0.0 Safari/537.36
[2026-09-02T12:25:07.833Z] [LOG] [HTTP-REQUEST] GET /workflow/state 304 - 8ms - Role: Traveler - IP: 127.0.0.1 - UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/152.0.0.0 Safari/537.36
[2026-09-02T12:25:07.853Z] [LOG] [HTTP-REQUEST] GET /workflow/state 304 - 11ms - Role: Support Executive - IP: 127.0.0.1 - UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/152.0.0.0 Safari/537.36
[2026-09-02T12:25:07.862Z] [LOG] [HTTP-REQUEST] GET /workflow/state 304 - 4ms - Role: Vendor - IP: 127.0.0.1 - UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/152.0.0.0 Safari/537.36
[2026-09-02T12:25:07.872Z] [LOG] [HTTP-REQUEST] GET /workflow/state 304 - 9ms - Role: Tour Guide - IP: 127.0.0.1 - UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/152.0.0.0 Safari/537.36
[2026-09-02T12:25:07.879Z] [LOG] [HTTP-REQUEST] GET /workflow/state 304 - 5ms - Role: Travel Partner - IP: 127.0.0.1 - UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/152.0.0.0 Safari/537.36
[2026-09-02T12:25:08.347Z] [LOG] [HTTP-REQUEST] GET /workflow/state 304 - 9ms - Role: Vendor - IP: 127.0.0.1 - UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/152.0.0.0 Safari/537.36
[2026-09-02T12:25:08.365Z] [LOG] [HTTP-REQUEST] GET /workflow/state 304 - 9ms - Role: Support Executive - IP: 127.0.0.1 - UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/152.0.0.0 Safari/537.36
[2026-09-02T12:25:08.383Z] [LOG] [HTTP-REQUEST] GET /workflow/state 304 - 11ms - Role: Tour Guide - IP: 127.0.0.1 - UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/152.0.0.0 Safari/537.36
[2026-09-02T12:25:08.384Z] [LOG] [AdminAuditMiddleware] ADMIN-AUDIT | 2026-09-02T12:25:08.384Z | GET /users | Role: Super User | User: superadmin@gmail.com | IP: 127.0.0.1
[2026-09-02T12:25:08.386Z] [LOG] [HTTP-REQUEST] GET /users 304 - 2ms - Role: Super User - IP: 127.0.0.1 - UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/152.0.0.0 Safari/537.36
[2026-09-02T12:25:08.402Z] [LOG] [HTTP-REQUEST] GET /workflow/state 304 - 11ms - Role: Super User - IP: 127.0.0.1 - UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/152.0.0.0 Safari/537.36
[2026-09-02T12:25:08.416Z] [LOG] [HTTP-REQUEST] GET /workflow/state 304 - 9ms - Role: Traveler - IP: 127.0.0.1 - UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/152.0.0.0 Safari/537.36
[2026-09-02T12:25:08.649Z] [LOG] [AdminAuditMiddleware] ADMIN-AUDIT | 2026-09-02T12:25:08.649Z | GET /users | Role: Super User | User: superadmin@gmail.com | IP: 127.0.0.1
[2026-09-02T12:25:08.650Z] [LOG] [HTTP-REQUEST] GET /users 304 - 1ms - Role: Super User - IP: 127.0.0.1 - UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/152.0.0.0 Safari/537.36
[2026-09-02T12:25:08.680Z] [LOG] [HTTP-REQUEST] GET /workflow/state 304 - 17ms - Role: Super User - IP: 127.0.0.1 - UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/152.0.0.0 Safari/537.36
[2026-09-02T12:25:08.904Z] [LOG] [HTTP-REQUEST] GET /workflow/state 304 - 13ms - Role: Vendor - IP: 127.0.0.1 - UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/152.0.0.0 Safari/537.36
[2026-09-02T12:25:08.918Z] [LOG] [HTTP-REQUEST] GET /workflow/state 304 - 12ms - Role: Support Executive - IP: 127.0.0.1 - UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/152.0.0.0 Safari/537.36
[2026-09-02T12:25:08.932Z] [LOG] [HTTP-REQUEST] GET /workflow/state 304 - 11ms - Role: Travel Partner - IP: 127.0.0.1 - UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/152.0.0.0 Safari/537.36
[2026-09-02T12:25:08.944Z] [LOG] [HTTP-REQUEST] GET /workflow/state 304 - 11ms - Role: Tour Guide - IP: 127.0.0.1 - UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/152.0.0.0 Safari/537.36
[2026-09-02T12:25:08.955Z] [LOG] [HTTP-REQUEST] GET /workflow/state 304 - 9ms - Role: Traveler - IP: 127.0.0.1 - UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/152.0.0.0 Safari/537.36
[2026-09-02T12:25:52.531Z] [LOG] [AdminAuditMiddleware] ADMIN-AUDIT | 2026-09-02T12:25:52.531Z | GET /users | Role: Super User | User: superadmin@gmail.com | IP: 127.0.0.1
[2026-09-02T12:25:52.532Z] [LOG] [HTTP-REQUEST] GET /users 304 - 1ms - Role: Super User - IP: 127.0.0.1 - UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/152.0.0.0 Safari/537.36
[2026-09-02T12:25:52.556Z] [LOG] [HTTP-REQUEST] GET /workflow/state 304 - 19ms - Role: Super User - IP: 127.0.0.1 - UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/152.0.0.0 Safari/537.36
[2026-09-02T12:25:52.716Z] [LOG] [HTTP-REQUEST] GET /workflow/state 304 - 19ms - Role: Support Executive - IP: 127.0.0.1 - UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/152.0.0.0 Safari/537.36
[2026-09-02T12:25:52.733Z] [LOG] [HTTP-REQUEST] GET /workflow/state 304 - 9ms - Role: Vendor - IP: 127.0.0.1 - UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/152.0.0.0 Safari/537.36
[2026-09-02T12:25:52.749Z] [LOG] [HTTP-REQUEST] GET /workflow/state 304 - 12ms - Role: Travel Partner - IP: 127.0.0.1 - UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/152.0.0.0 Safari/537.36
[2026-09-02T12:25:52.767Z] [LOG] [HTTP-REQUEST] GET /workflow/state 304 - 11ms - Role: Tour Guide - IP: 127.0.0.1 - UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/152.0.0.0 Safari/537.36
[2026-09-02T12:25:52.778Z] [LOG] [HTTP-REQUEST] GET /workflow/state 304 - 9ms - Role: Traveler - IP: 127.0.0.1 - UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/152.0.0.0 Safari/537.36
[2026-09-02T12:26:52.538Z] [LOG] [AdminAuditMiddleware] ADMIN-AUDIT | 2026-09-02T12:26:52.538Z | GET /users | Role: Super User | User: superadmin@gmail.com | IP: 127.0.0.1
[2026-09-02T12:26:52.538Z] [LOG] [HTTP-REQUEST] GET /users 304 - 0ms - Role: Super User - IP: 127.0.0.1 - UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/152.0.0.0 Safari/537.36
[2026-09-02T12:26:52.575Z] [LOG] [HTTP-REQUEST] GET /workflow/state 304 - 6ms - Role: Super User - IP: 127.0.0.1 - UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/152.0.0.0 Safari/537.36
[2026-09-02T12:26:52.787Z] [LOG] [HTTP-REQUEST] GET /workflow/state 304 - 6ms - Role: Support Executive - IP: 127.0.0.1 - UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/152.0.0.0 Safari/537.36
[2026-09-02T12:26:52.793Z] [LOG] [HTTP-REQUEST] GET /workflow/state 304 - 4ms - Role: Vendor - IP: 127.0.0.1 - UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/152.0.0.0 Safari/537.36
[2026-09-02T12:26:52.808Z] [LOG] [HTTP-REQUEST] GET /workflow/state 304 - 6ms - Role: Tour Guide - IP: 127.0.0.1 - UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/152.0.0.0 Safari/537.36
[2026-09-02T12:26:52.815Z] [LOG] [HTTP-REQUEST] GET /workflow/state 304 - 6ms - Role: Travel Partner - IP: 127.0.0.1 - UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/152.0.0.0 Safari/537.36
[2026-09-02T12:26:52.821Z] [LOG] [HTTP-REQUEST] GET /workflow/state 304 - 5ms - Role: Traveler - IP: 127.0.0.1 - UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/152.0.0.0 Safari/537.36
[2026-09-02T12:27:02.264Z] [LOG] [AdminAuditMiddleware] ADMIN-AUDIT | 2026-09-02T12:27:02.264Z | GET /users | Role: Super User | User: superadmin@gmail.com | IP: 127.0.0.1
[2026-09-02T12:27:02.265Z] [LOG] [HTTP-REQUEST] GET /users 304 - 1ms - Role: Super User - IP: 127.0.0.1 - UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/152.0.0.0 Safari/537.36
[2026-09-02T12:27:02.360Z] [LOG] [HTTP-REQUEST] GET /workflow/state 304 - 22ms - Role: Super User - IP: 127.0.0.1 - UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/152.0.0.0 Safari/537.36
[2026-09-02T12:27:02.489Z] [LOG] [HTTP-REQUEST] GET /workflow/state 304 - 11ms - Role: Vendor - IP: 127.0.0.1 - UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/152.0.0.0 Safari/537.36
[2026-09-02T12:27:02.510Z] [LOG] [HTTP-REQUEST] GET /workflow/state 304 - 18ms - Role: Support Executive - IP: 127.0.0.1 - UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/152.0.0.0 Safari/537.36
[2026-09-02T12:27:02.521Z] [LOG] [HTTP-REQUEST] GET /workflow/state 304 - 8ms - Role: Tour Guide - IP: 127.0.0.1 - UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/152.0.0.0 Safari/537.36
[2026-09-02T12:27:02.538Z] [LOG] [HTTP-REQUEST] GET /workflow/state 304 - 12ms - Role: Traveler - IP: 127.0.0.1 - UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/152.0.0.0 Safari/537.36
[2026-09-02T12:27:02.553Z] [LOG] [HTTP-REQUEST] GET /workflow/state 304 - 13ms - Role: Travel Partner - IP: 127.0.0.1 - UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/152.0.0.0 Safari/537.36
[2026-09-02T12:27:11.875Z] [LOG] [AdminAuditMiddleware] ADMIN-AUDIT | 2026-09-02T12:27:11.875Z | GET /users | Role: Super User | User: superadmin@gmail.com | IP: 127.0.0.1
[2026-09-02T12:27:11.877Z] [LOG] [HTTP-REQUEST] GET /users 304 - 2ms - Role: Super User - IP: 127.0.0.1 - UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/152.0.0.0 Safari/537.36
[2026-09-02T12:27:11.925Z] [LOG] [HTTP-REQUEST] GET /workflow/state 304 - 47ms - Role: Super User - IP: 127.0.0.1 - UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/152.0.0.0 Safari/537.36
[2026-09-02T12:27:12.043Z] [LOG] [HTTP-REQUEST] GET /workflow/state 304 - 15ms - Role: Tour Guide - IP: 127.0.0.1 - UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/152.0.0.0 Safari/537.36
[2026-09-02T12:27:12.064Z] [LOG] [HTTP-REQUEST] GET /workflow/state 304 - 11ms - Role: Support Executive - IP: 127.0.0.1 - UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/152.0.0.0 Safari/537.36
[2026-09-02T12:27:12.077Z] [LOG] [HTTP-REQUEST] GET /workflow/state 304 - 10ms - Role: Traveler - IP: 127.0.0.1 - UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/152.0.0.0 Safari/537.36
[2026-09-02T12:27:12.090Z] [LOG] [HTTP-REQUEST] GET /workflow/state 304 - 11ms - Role: Vendor - IP: 127.0.0.1 - UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/152.0.0.0 Safari/537.36
[2026-09-02T12:27:12.102Z] [LOG] [HTTP-REQUEST] GET /workflow/state 304 - 10ms - Role: Travel Partner - IP: 127.0.0.1 - UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/152.0.0.0 Safari/537.36
[2026-09-02T12:27:12.457Z] [LOG] [HTTP-REQUEST] GET /workflow/state 304 - 12ms - Role: Vendor - IP: 127.0.0.1 - UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/152.0.0.0 Safari/537.36
[2026-09-02T12:27:12.473Z] [LOG] [HTTP-REQUEST] GET /workflow/state 304 - 12ms - Role: Support Executive - IP: 127.0.0.1 - UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/152.0.0.0 Safari/537.36
[2026-09-02T12:27:12.489Z] [LOG] [HTTP-REQUEST] GET /workflow/state 304 - 13ms - Role: Tour Guide - IP: 127.0.0.1 - UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/152.0.0.0 Safari/537.36
[2026-09-02T12:27:12.502Z] [LOG] [HTTP-REQUEST] GET /workflow/state 304 - 12ms - Role: Traveler - IP: 127.0.0.1 - UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/152.0.0.0 Safari/537.36
[2026-09-02T12:27:12.719Z] [LOG] [AdminAuditMiddleware] ADMIN-AUDIT | 2026-09-02T12:27:12.719Z | GET /users | Role: Super User | User: superadmin@gmail.com | IP: 127.0.0.1
[2026-09-02T12:27:12.720Z] [LOG] [HTTP-REQUEST] GET /users 304 - 1ms - Role: Super User - IP: 127.0.0.1 - UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/152.0.0.0 Safari/537.36
